user_id,product_id,category_code,brand,price,event_type
1879,2721,,,8.48,view
620,2591,electronics.video.tv,jvc,154.42,view
1795,2722,,,1153.18,view
1332,765,electronics.smartphone,samsung,203.35,view
1986,2723,,buderus,1081.34,view
1867,1168,computers.notebook,asus,849.42,view
1987,2724,,,135.91,view
1988,1456,,,59.2,view
1572,2725,apparel.shoes,,107.34,view
1006,68,electronics.smartphone,samsung,286.86,view
1927,2612,,toyo,52.77,view
1888,785,appliances.kitchen.refrigerators,indesit,313.75,view
1763,2726,,davidoff,31.97,view
1711,2250,electronics.telephone,bq,22.03,view
1847,2727,,,175.01,view
1903,2559,,chanel,216.22,view
1751,2728,electronics.smartphone,xiaomi,234.38,view
1968,2729,,baden,76.96,view
573,707,electronics.smartphone,apple,809.72,view
1601,2360,,luminarc,110.66,view
1219,2730,electronics.telephone,texet,17.25,view
1989,1655,,deerma,22.11,view
1893,2731,electronics.clocks,casio,34.49,view
1990,1487,electronics.smartphone,xiaomi,231.41,view
1853,2732,,hansa,488.82,view
625,816,appliances.kitchen.washer,samsung,617.75,view
1991,270,electronics.audio.headphone,apple,189.91,view
1992,2397,appliances.environment.air_heater,oasis,35.98,view
1701,2733,electronics.audio.subwoofer,infinity,108.11,view
854,2734,appliances.kitchen.meat_grinder,scarlett,59.18,view
1973,2705,electronics.smartphone,samsung,254.57,view
1782,50,electronics.smartphone,apple,464.13,view
1993,2735,construction.tools.saw,huter,92.13,view
1266,1215,electronics.smartphone,lg,344.9,view
1717,2736,,matrix,36.01,view
1124,628,electronics.smartphone,huawei,278.31,view
1525,668,electronics.smartphone,apple,1634.51,view
1433,2737,appliances.environment.water_heater,ariston,130.93,view
1469,2738,,energizer,84.38,view
1994,4,electronics.smartphone,apple,1081.98,view
1995,1786,auto.accessories.player,,51.48,view
1996,2739,electronics.clocks,casio,157.02,view
871,384,,laston,55.02,view
1935,2740,electronics.clocks,huawei,197.95,view
1271,56,electronics.smartphone,apple,1415.48,view
1208,2741,computers.peripherals.keyboard,x-game,6.74,view
705,464,,,734.44,view
1997,88,electronics.smartphone,apple,975.57,view
1648,2742,,,57.92,view
1998,2743,construction.tools.drill,alteco,45.82,view
1955,575,electronics.smartphone,huawei,130.95,view
1999,2744,,tunga,38.61,view
1792,2745,appliances.kitchen.hood,artel,69.45,view
1813,2391,appliances.environment.vacuum,redmond,205.63,view
2000,252,electronics.smartphone,apple,736.18,view
1830,2746,furniture.living_room.sofa,,473.63,view
1588,2747,,mart,128.68,view
812,2748,,internedoors,161.39,view
1544,2749,appliances.kitchen.meat_grinder,bosch,110.43,view
1872,2750,,xiaomi,76.94,view
1573,2751,construction.tools.saw,oasis,87.75,view
2001,350,electronics.video.tv,samsung,368.04,view
1156,2752,,,152.64,view
2002,228,,lucente,375.04,view
1468,2753,appliances.kitchen.blender,redmond,77.17,view
1921,665,electronics.smartphone,apple,397.95,view
1809,2383,,,9.63,view
1570,2381,furniture.kitchen.chair,shenma,56.63,view
1436,2754,,erlit,172.42,view
1225,509,electronics.smartphone,xiaomi,133.68,view
1855,959,electronics.smartphone,huawei,182.99,view
2003,2755,electronics.video.tv,samsung,637.85,view
1906,2756,furniture.bedroom.bed,brw,40.16,view
2004,1980,appliances.kitchen.grill,tefal,159.52,view
1206,122,,xiaomi,29.51,view
1884,455,electronics.smartphone,samsung,197.43,view
1810,220,,cordiant,42.99,view
937,2757,furniture.bedroom.bed,polini,136.4,view
1617,2096,,granhel,36.04,view
1693,58,electronics.smartphone,samsung,787.18,view
1235,2537,,scarlett,46.08,view
1609,563,electronics.smartphone,samsung,253.36,view
1337,749,computers.notebook,hp,285.51,view
1892,675,computers.notebook,acer,772.19,view
1186,2498,computers.notebook,xiaomi,1029.37,view
1659,2621,construction.tools.light,,4.87,view
1052,1338,,,86.75,view
1467,834,electronics.smartphone,xiaomi,89.84,view
1619,2648,construction.tools.light,,10.31,view
1790,2361,accessories.bag,karya,100.39,view
2005,2758,computers.components.cpu,intel,40.93,view
2006,221,,hansa,411.83,view
2007,1558,electronics.audio.headphone,huawei,115.53,view
689,648,electronics.smartphone,huawei,159.77,view
1819,50,electronics.smartphone,apple,464.13,view
2008,2759,electronics.clocks,,25.48,view
2009,56,electronics.smartphone,apple,1415.48,view
1204,1098,electronics.smartphone,vivo,231.64,view
1908,2760,,toro,15.42,view
2010,911,,cordiant,38.35,view
1382,2761,,sokolov,10.04,view
880,2762,,,28.31,view
1775,2763,appliances.environment.vacuum,vitek,117.04,view
2011,2764,,,122.3,view
1307,2765,,skad,178.33,view
1448,2766,,,92.64,view
854,2767,appliances.kitchen.meat_grinder,zelmer,59.46,view
1814,252,electronics.smartphone,apple,736.18,view
1959,2768,appliances.sewing_machine,bernina,789.98,view
2012,2769,electronics.smartphone,apple,1747.79,view
962,2682,electronics.clocks,casio,172.72,view
1703,310,electronics.smartphone,samsung,257.15,view
1145,2770,,,99.59,view
1206,122,,xiaomi,29.51,view
1420,2771,appliances.iron,panasonic,22.63,view
1736,1699,computers.components.power_supply,huntkey,54.18,view
1374,2772,,gf,566.22,view
2013,59,electronics.audio.headphone,xiaomi,23.13,view
1884,455,electronics.smartphone,samsung,197.43,view
1673,2773,electronics.smartphone,apple,975.57,view
1767,2004,,peda,2557.59,view
2014,2774,appliances.environment.vacuum,samsung,205.9,view
1897,18,electronics.smartphone,apple,1747.79,view
2015,2775,,luminarc,48.88,view
1869,498,electronics.video.tv,kivi,190.45,view
2016,2776,appliances.kitchen.refrigerators,,243.07,view
1652,690,auto.accessories.videoregister,,30.86,view
1982,371,electronics.smartphone,samsung,174.76,view
1891,2777,,bergner,63.98,view
1768,170,,yokohama,74.65,view
959,571,electronics.smartphone,samsung,614.55,view
823,2518,electronics.video.tv,samsung,422.09,view
1874,71,electronics.smartphone,samsung,130.76,view
1586,1377,,luminarc,108.09,view
812,2748,,internedoors,161.39,view
1111,2592,,devos,99.87,view
1433,2778,appliances.environment.water_heater,ariston,138.97,view
527,2779,,polaris,40.93,view
1859,2780,auto.accessories.videoregister,neoline,92.25,view
2017,497,,hubert,486.15,view
1552,2691,appliances.environment.water_heater,garanterm,77.2,view
1208,2781,computers.peripherals.keyboard,x-game,9.24,view
2018,2782,furniture.living_room.cabinet,,57.66,view
2019,2783,,lux,272.85,view
995,1236,electronics.video.tv,artel,150.71,cart
1955,735,electronics.smartphone,huawei,155.77,view
2020,2784,appliances.kitchen.meat_grinder,,75.27,view
2021,971,,xiaomi,21.09,view
976,2697,appliances.sewing_machine,janome,324.89,view
1776,2618,auto.accessories.player,,64.33,view
2022,416,,lucente,479.29,view
674,2785,,matador,36.04,view
1000,556,electronics.smartphone,apple,805.5,view
1852,234,electronics.smartphone,samsung,134.42,view
1298,2625,,huawei,63.91,view
1479,2162,,,9.93,view
1933,2623,,artel,138.72,view
2023,61,electronics.smartphone,samsung,1207.71,view
2024,2786,,huawei,63.89,view
1782,88,electronics.smartphone,apple,975.57,view
1612,2787,computers.notebook,xiaomi,1029.6,view
1984,2788,,,36.04,view
1715,278,electronics.smartphone,samsung,174.76,view
1808,113,electronics.smartphone,apple,739.81,view
2025,2789,,vitek,33.44,view
1804,1712,appliances.kitchen.oven,elenberg,72.05,view
1594,2062,,hoco,2.83,view
2026,2790,appliances.kitchen.refrigerators,dauscher,409.28,view
1922,2393,,,48.91,view
1992,2397,appliances.environment.air_heater,oasis,35.98,view
2027,911,,cordiant,38.35,view
1952,45,electronics.smartphone,samsung,254.82,view
1375,2791,construction.tools.welding,,201.01,view
892,1806,furniture.bedroom.bed,polini,257.38,view
1881,2792,apparel.shoes.keds,millionaire,113.0,view
1771,265,appliances.environment.vacuum,samsung,128.45,view
1588,2793,,mart,257.38,view
1606,2794,,,172.44,view
2028,22,electronics.smartphone,xiaomi,197.55,view
1872,694,,xiaomi,48.54,view
1267,2795,construction.tools.drill,bosch,120.25,view
2029,270,electronics.audio.headphone,apple,189.91,view
854,2796,appliances.kitchen.meat_grinder,polaris,64.33,view
1930,2617,furniture.living_room.sofa,,514.56,view
1636,2369,,yokohama,87.9,view
2014,2797,appliances.environment.vacuum,samsung,99.75,view
1216,1082,furniture.bedroom.bed,sv,386.08,view
2030,228,,lucente,375.04,view
1052,1338,,,86.75,view
1316,1844,electronics.smartphone,meizu,101.65,view
1921,821,electronics.smartphone,apple,360.08,view
1911,2798,appliances.kitchen.kettle,maxwell,12.79,view
1172,269,electronics.audio.headphone,elari,66.87,view
1908,2760,,toro,15.42,view
1995,753,auto.accessories.player,,136.4,view
1867,2799,computers.notebook,asus,360.11,view
1838,122,,xiaomi,29.51,cart
1900,2800,computers.notebook,dell,1887.05,view
1974,569,,dauscher,483.9,view
1489,2801,computers.desktop,avalon,308.12,view
1210,2802,computers.peripherals.monitor,lg,69.47,view
1486,2803,computers.components.memory,geil,21.15,view
1646,2397,appliances.environment.air_heater,oasis,35.98,view
1884,278,electronics.smartphone,samsung,174.76,view
1414,451,computers.notebook,acer,437.57,view
2031,2804,furniture.living_room.cabinet,,205.9,view
1209,2805,,,46.85,view
1762,2806,furniture.bedroom.bed,,354.96,view
1724,2807,computers.notebook,hp,457.93,view
1774,1406,kids.carriage,,79.49,view
2032,80,apparel.shoes.keds,strobbs,31.92,view
718,2189,computers.components.motherboard,msi,161.3,view
1196,122,,xiaomi,29.51,view
1888,2531,appliances.kitchen.refrigerators,,286.18,view
1795,2808,,sv,367.83,view
1124,628,electronics.smartphone,huawei,278.31,view
2033,2319,electronics.smartphone,apple,745.67,view
1827,2541,appliances.environment.air_conditioner,tcl,214.68,view
2034,2531,appliances.kitchen.refrigerators,,286.18,view
1337,749,computers.notebook,hp,285.51,view
1402,2567,apparel.shoes,shagovita,59.19,view
1483,2809,electronics.clocks,casio,17.5,view
1507,2810,apparel.shoes.keds,reebok,76.4,view
1790,2811,accessories.bag,,115.32,view
1764,2812,apparel.shoes.keds,strobbs,49.42,view
1032,2813,,nokian,73.1,view
1906,2756,furniture.bedroom.bed,brw,40.16,view
2024,2786,,huawei,63.89,view
1456,455,electronics.smartphone,samsung,197.43,view
1780,744,electronics.smartphone,huawei,111.82,view
1518,278,electronics.smartphone,samsung,174.76,view
2035,2542,,lucente,198.98,view
1840,2814,auto.accessories.player,pioneer,204.53,view
2011,2764,,,122.3,view
1816,2815,apparel.shoes.keds,nexpero,107.85,view
705,2507,,,825.08,view
1860,2816,electronics.smartphone,gionee,74.39,view
1918,313,,,214.16,view
1609,68,electronics.smartphone,samsung,286.86,view
1768,170,,yokohama,74.65,view
1145,2817,,hasbro,38.84,view
1740,2818,,,614.17,view
1617,2096,,granhel,36.04,view
2036,57,computers.notebook,hp,320.35,view
1554,2300,,philips,64.27,view
1420,2771,appliances.iron,panasonic,22.63,view
1673,56,electronics.smartphone,apple,1415.48,view
2037,478,electronics.tablet,apple,617.52,view
2038,2819,,,34.75,view
1804,1712,appliances.kitchen.oven,elenberg,72.05,view
1908,672,,toro,16.96,view
1486,2441,computers.components.memory,,16.71,view
1145,2770,,,99.59,view
1681,2820,,,4.09,view
1228,2821,auto.accessories.videoregister,ibox,146.57,view
1150,2822,,apple,51.43,view
962,2823,electronics.clocks,casio,183.27,view
1807,428,,sega,36.01,view
950,1487,electronics.smartphone,xiaomi,231.41,view
1375,2791,construction.tools.welding,,201.01,view
1357,1006,appliances.kitchen.washer,samsung,476.18,view
1771,1350,appliances.iron,redmond,36.01,view
2039,690,auto.accessories.videoregister,,30.86,view
1469,2738,,energizer,84.38,view
1995,367,auto.accessories.player,,123.53,view
1598,1150,electronics.smartphone,nokia,407.11,view
1982,1438,electronics.smartphone,huawei,177.2,view
1354,2824,electronics.clocks,apple,357.3,view
2040,2825,accessories.bag,xiaomi,10.27,view
1867,2826,computers.notebook,asus,823.61,view
2041,2531,appliances.kitchen.refrigerators,,286.18,view
785,563,electronics.smartphone,samsung,253.36,view
2042,2531,appliances.kitchen.refrigerators,,286.18,view
1332,1675,electronics.smartphone,samsung,154.42,view
2043,2531,appliances.kitchen.refrigerators,,286.18,view
2044,269,electronics.audio.headphone,elari,66.87,view
2022,230,,lucente,244.02,view
1798,1734,computers.notebook,lenovo,248.62,view
1648,2473,,,167.31,view
2045,96,electronics.smartphone,samsung,344.64,view
1884,278,electronics.smartphone,samsung,174.76,cart
1692,2827,,samsung,15.42,view
1659,2828,construction.tools.light,,4.87,view
2046,2829,,yokohama,93.95,view
2047,2830,,,450.44,view
1782,113,electronics.smartphone,apple,739.81,view
2048,56,electronics.smartphone,apple,1415.48,view
2049,1098,electronics.smartphone,vivo,231.64,view
1978,2710,,triangle,53.54,view
2013,59,electronics.audio.headphone,xiaomi,23.13,cart
1733,2831,furniture.living_room.cabinet,brw,282.89,view
1422,2832,,skad,186.16,view
1826,2833,,,15.42,view
1992,1353,appliances.environment.air_heater,electrolux,20.57,view
1186,1486,computers.notebook,acer,2552.93,view
1903,2057,,,48.9,view
1646,2834,appliances.environment.air_heater,timberk,64.33,view
1954,2835,,bosch,1253.54,view
1550,2836,furniture.bedroom.bed,,132.05,view
1854,2471,construction.tools.saw,dewalt,339.52,view
2050,2837,,transcend,18.61,view
1939,2719,computers.peripherals.mouse,x-game,5.12,view
1934,2838,construction.tools.drill,,46.82,view
727,890,electronics.smartphone,apple,946.97,view
1644,2839,,canyon,7.7,view
1437,950,electronics.smartphone,nokia,89.72,view
1846,2840,,rinnai,666.68,view
2051,986,electronics.smartphone,huawei,130.62,view
1417,1802,,fender,1358.05,view
901,82,electronics.smartphone,huawei,278.55,view
1790,2841,accessories.bag,,115.32,view
1433,2842,appliances.environment.water_heater,ariston,99.46,view
1898,278,electronics.smartphone,samsung,174.76,view
724,2843,apparel.shoes.keds,adidas,122.53,view
1742,1329,electronics.smartphone,huawei,110.35,view
1994,252,electronics.smartphone,apple,736.18,view
2052,258,appliances.kitchen.washer,indesit,179.67,view
2053,2844,construction.tools.drill,alteco,25.74,view
2054,113,electronics.smartphone,apple,739.81,view
1947,2000,,brw,149.81,view
1984,2845,furniture.bedroom.blanket,,73.36,view
2055,220,,cordiant,42.99,view
1227,1994,appliances.environment.vacuum,karcher,250.67,view
1650,1261,appliances.kitchen.blender,braun,53.98,view
2056,97,electronics.smartphone,huawei,130.65,view
1959,2768,appliances.sewing_machine,bernina,789.98,view
1588,2846,,,146.7,view
1874,1104,electronics.smartphone,xiaomi,136.4,view
1908,672,,toro,16.96,view
871,1107,,,45.05,view
594,515,appliances.environment.vacuum,xiaomi,435.78,view
2057,2847,apparel.shoes,greyder,102.96,view
1981,2848,,braun,66.9,view
2058,334,electronics.audio.headphone,apple,161.98,view
2059,2849,electronics.smartphone,xiaomi,125.58,view
1266,1218,electronics.smartphone,xiaomi,360.08,view
1900,2850,computers.notebook,dell,2249.99,view
1958,2851,,aeroforce,172.46,view
1971,1857,electronics.smartphone,apple,1143.12,view
1124,445,electronics.smartphone,vivo,167.03,view
1827,2852,appliances.environment.air_conditioner,zerten,173.45,view
2060,2853,,yokohama,69.24,view
1769,2335,,karcher,273.34,view
1646,114,appliances.environment.air_heater,elenberg,33.44,view
684,1838,,wera,57.84,view
1995,766,auto.accessories.player,swat,100.39,view
2061,2854,appliances.kitchen.coffee_grinder,scarlett,22.88,view
1515,2855,computers.components.videocards,gigabyte,532.06,view
1828,2225,appliances.kitchen.mixer,polaris,40.85,view
1751,790,electronics.smartphone,samsung,286.68,view
2062,2856,furniture.bathroom.bath,cersanit,126.64,view
1156,2857,,,52.25,view
803,62,electronics.audio.headphone,sony,218.77,view
1052,1338,,,86.75,view
1145,2858,,lego,104.22,view
1733,2859,furniture.living_room.cabinet,,242.22,view
2063,1726,,xiaomi,23.15,view
1640,2132,electronics.smartphone,samsung,223.43,purchase
1253,2860,furniture.living_room.cabinet,,411.85,view
1938,2861,,chicco,36.01,view
1961,2862,appliances.iron,tefal,28.29,view
527,2779,,polaris,40.93,view
2064,410,appliances.kitchen.washer,samsung,386.08,view
2065,2863,,kipardo,271.31,view
2066,2864,,nitto,223.94,view
1594,2865,,apple,14.14,view
1782,105,electronics.smartphone,apple,957.53,view
1644,2839,,canyon,7.7,view
1931,2497,,,46.59,view
1962,1815,furniture.bedroom.bed,,155.19,view
1473,2866,furniture.living_room.cabinet,brw,264.1,view
1762,2867,,,455.61,view
1307,513,electronics.audio.subwoofer,pride,126.12,view
1830,2868,furniture.living_room.sofa,rals,348.44,view
670,1475,,triangle,38.35,view
1860,2816,electronics.smartphone,gionee,74.39,view
2067,1299,,rondell,102.92,view
2068,88,electronics.smartphone,apple,975.57,view
1620,2103,appliances.kitchen.blender,panasonic,51.46,purchase
785,360,electronics.smartphone,samsung,253.33,view
1822,2869,appliances.kitchen.mixer,scarlett,11.81,view
1544,2749,appliances.kitchen.meat_grinder,bosch,110.43,view
2069,60,electronics.smartphone,samsung,388.81,view
2070,160,electronics.smartphone,samsung,383.51,view
1208,2870,computers.peripherals.keyboard,defender,17.99,view
1901,2687,electronics.telephone,texet,17.48,view
2071,2871,,,28.19,view
2072,531,electronics.smartphone,apple,975.57,view
2073,334,electronics.audio.headphone,apple,161.98,view
1775,2763,appliances.environment.vacuum,vitek,117.04,view
887,2702,computers.notebook,lenovo,499.11,view
1831,2872,apparel.shoes,respect,128.45,view
1930,2873,furniture.living_room.sofa,,308.63,view
2039,1618,auto.accessories.videoregister,xiaomi,71.56,view
1959,2874,appliances.sewing_machine,brother,664.86,view
1072,2875,appliances.kitchen.washer,,411.59,view
2074,634,electronics.smartphone,huawei,177.47,view
1081,388,electronics.clocks,samsung,150.95,view
2075,1980,appliances.kitchen.grill,tefal,159.52,view
1724,2876,computers.notebook,hp,396.17,view
1380,2877,furniture.bedroom.pillow,,10.3,view
1790,2361,accessories.bag,karya,100.39,view
1648,2878,,,59.15,view
1172,269,electronics.audio.headphone,elari,66.87,view
1659,2828,construction.tools.light,,4.87,view
1893,2879,electronics.clocks,,34.75,view
1311,128,,redmond,22.91,view
